Total score =,36111.0
912,25242,25254,25263,25341
913,24926,25304,25339,24321
914,24732,24734,24917,22957
915,24732,24899,25247,24602
916,24732,24899,25242,25337
917,24898,25255,20302,20305
918,24732,24663,23850,24353
919,24732,24899,25242,22421
920,25064,25258,25336,23535
921,25359,24490,25305,25279
922,24732,24898,20258,23751
923,25242,25253,20151,24490
924,24734,20663,24670,24937
925,25263,24234,25332,22537
926,24734,25245,24602
927,25341,24321,25315,24986
928,24734,25282
929,24734,24124,25147,25217
930,25343,23773,25292,25293
931,24898,24000,25079,20178
932,24734,25062,25218,25219
933,25064,20178,24670,20301
934,24734,25259,24833,25337
935,25336,25339,25343,25337
936,24899,23613,23615,25255
937,22550,23773,24974,24476
938,24898
939,24899,25246,25272,25287
940,22755,23506,25325,21933
941,25064,25259,25144,25272
942,25244,25253,24119,24670
943,25247,25133,24239,25292
944,25262,25144,20259,25316
945,25259,23369,20551,20314
946,25064,22421,23595,20303
947,23790,20258,24474,24990
948,24899,25254,20302,20303
949,25246,24288,25000,25340
950,25242,23797,25341,23192
951,24898,25063,23884,23192
952,20079,24602,25282,24627
953,24000,25218,20381,24192
954,25063,25243,24602,23775
955,25258,25259,25336,25279
956,25242,23011,23821,24927
957,24898,23765,24558
958,24899,25242
959,24899,23773,23781,24192
960,25242,24000,23462,23322
961,20151,20224,20225,25287
962,24900,24504,23765,23747
963,25305,25321,20668,21369
964,24964,20258,20259,24547
965,24901,25129,20258,24476
966,23790,23854,20258,25337
967,24900,24917,24918,20300
968,25175,24917,24918,24669
969,24900,20097,24665,25343
970,24901,20576,24546,24630
971,20079,22993,24669,21037
972,25248,23479,23790,25290
973,24901,20668,24554
974,24902,24903,24221
975,24902,24903,23512,24755
976,22755,24038,25306,25358
977,24902,25270,21037,22827
978,24903,25112,25325,20258
979,24650,25348,20381,23773
980,25062,25284,25322,25325
981,24521,25332,25100,25285
982,25062,20663,24664
983,25264,25144,24937,25337
984,25064,25254,24602,22827
985,25062,24602,25144,24918
986,25062,25264,25039,23234
987,22994,23798,25272,25273
988,24932,25337,23844,24239
989,25348,25038,25313,25291
990,25245,25230,25253,25342
991,23613,25260,23790,24670
992,25254,22755,24038,24502
993,25252,25263,24665,20259
994,25258,24234,24918,20225
995,25252,25253,25256,23530
996,25259,20097,23854,20225
997,25269,25145
998,25269,25092,25273
999,24558,23232,24015,24607
1000,23613,23615,25261,23279
1001,25246,23884,20994,20151
1002,25249,25306,25222,20303
1003,20079,25248,24665,22537
1004,20576,25266,24546,24630
1005,25175,25266,25337,24551
1006,20079,23884,25039,20258
1007,20080,24546,24552,24645
1008,20079,23881,25221,20259
1009,20079,25248,23500,22536
1010,22826,24551,24555,24810
1011,20080,25249,23757,24353
1012,23871,24673,20227,25101
1013,25248,24234,20258,24547
1014,23506,24234,23535,24015
1015,25184,24234,24490,24551
1016,23765,20097,24669,25300
1017,20575,23237,20230,20304
1018,20576,20381,23278,23775
1019,20575,23234,25101,25322
1020,24663,20874,23854,20227
1021,23790,23234,24547,24813
1022,20575,24937,25099,20299
1023,20575,25249,23315,24107
1024,25134,20381,23445,24975
1025,23615,25305,24321
1026,25260,25261,23884,25356
1027,23613,23286,25112,23773
1028,23615,25256,25261,22834
1029,25254,24684,25181
1030,25261,23463,25358
1031,24234,22826,24630,24645
1032,25252,24987,24665,20552
1033,25253,25255,23792,24786
1034,25252,25253,20291,23192
1035,25256,25341,20227,25340
1036,25253,20174,25342,23530
1037,25252,25253,20351,20291
1038,25259,20994,24071,25342
1039,25253,25256,20225,20259
1040,25256,24684,24937,24938
1041,25252,25254,23087,23773
1042,24239,25291,25292,25293
1043,23594,24665,20381,25290
1044,25255,25256,20225,20226
1045,23871,24684,25181,25046
1046,25256,23628,25288,25342
1047,25264,23751,25315
1048,25256,24329,23821,23319
1049,25261,24329,24669,20227
1050,25354,25129,22993,23462
1051,25354,24918,25305,24607
1052,24234,25221,20258,24755
1053,25258,25354,20259,24810
1054,25259,25356,23871,24607
1055,23287,24518,25328,25285
1056,25264,25359,20048,25216
1057,25262,25359,23594,25240
1058,20227,20552,20259,23192
1059,25359,20428,23798,24041
1060,20967,23482,24518,24521
1061,25264,24602,24932,23530
1062,23314,24198,25332,24936
1063,23314,25299,25108,25113
1064,23314,23369,24593,25096
1065,23369,22963,23512,25100
1066,23369,24820,25096
1067,23798,24952
1068,23369,25269,25218,25272
1069,23369,20486,20381,24107
1070,23369,24111,24126,24926
1071,23482,24990,25290,24107
1072,23881,23595,24107,24551
1073,23881,20047,20048,24669
1074,23881,24329,25038,25287
1075,24690,25181,25284,23773
1076,24111,25147,25347,24943
1077,23596,23488,25121
1078,25299,23287,24124,25216
1079,22455,23609,20226,20230
1080,25097,20291,24004,24476
1081,24111,20047,20967,24785
1082,24111,24593,23884,25282
1083,24111,24593,22835,23481
1084,20047,24607,25335,20314
1085,23596,24894,22835,24295
1086,23479,23765
1087,24111,25175,25269,20178
1088,24111,25299,22834,20314
1089,24111,24417,20258,20259
1090,24111,23482,24124,20151
1091,25305,23087,25079,25313
1092,24111,23790,24913,25305
1093,24665,24552,24555
1094,24126,23287,24521,25271
1095,24684,20226,20227,23147
1096,24126,25101,25112,25329
1097,24126,24927,25113,25322
1098,24126,25100,25223,22724
1099,23790,23797,25358,25300
1100,24126,25299,23315,25321
1101,24593,24786
1102,24593,22835,24691,25181
1103,24593,21229,22957
1104,24593,24417,24321
1105,24593,25357
1106,24593,25148,25313
1107,24347,23513,23514,25046
1108,24593,25356,23609,25285
1109,24593,22995
1110,25356,20097,23237,25313
1111,20048,25147,23790,24833
1112,24593,25299,20226,20230
1113,24593,23234,24927
1114,24593,22835,23237,24927
1115,24593,25299,22835,23286
1116,24593,25147,23237,24321
1117,24593,25113,25284,20259
1118,24593,24663,21304
1119,23234,24490,23512,22957
1120,24593,22455,25099,25106
1121,25134,24521,25350,25329
1122,25134,25129,24200,24833
1123,25299
1124,25299,23237,25332,20174
1125,25299,23506,25300,23844
1126,25299,20046,25322,24755
1127,23270,24963,24964,20259
1128,23270,24227,24502
1129,23270,25337
1130,23270,25225,25286,25322
1131,23463,25108,25190,25286
1132,23463,23751
1133,23463,23884,24206,21566
1134,24206
1135,23463,24206,25356,25350
1136,23463,25219,25348,25212
1137,23463,23884,23773,23775
1138,23463,20097,24833,24963
1139,22460,24368,25171,24247
1140,23884,24206,24041
1141,23884,22835
1142,23884,22963,20228,20230
1143,24927,25100,25325,20302
1144,23884,25349,24943,25287
1145,23884,24518,24607,20304
1146,23884,25129,24683,24755
1147,24987,25266,20046,25113
1148,24206,24561,25213,25288
1149,24206,22835,24198,25347
1150,24206,23798,23237,25096
1151,25129,23488,25148,21037
1152,25129,24000,24936,24321
1153,25129,20047,25347,23512
1154,25129,23775,24192,20302
1155,25129,25356,25332,20663
1156,25129,25318,20178,24671
1157,25129,22963,24673,24684
1158,25129,25279,20300,20301
1159,24928,20305,20314,24813
1160,25356,25272
1161,25268,22994,23796,25228
1162,25356,21566,23234,25100
1163,25356,20099,20428,22997
1164,25356,23319,24936,25234
1165,25144,24684,23751,20300
1166,22455,23506,23087,24016
1167,25356,24917,25221,23751
1168,25356,23087,25111,24288
1169,25356,21037,22957,24937
1170,22834,23011,24519,24932
1171,24894,25268,25325,25287
1172,25350,24917,20169,25228
1173,24519,24034,23232,24608
1174,25218,23775,24192,24356
1175,24917,25288,25330,25335
1176,23596,24932,24107,25292
1177,23595,23596,25269,25285
1178,24952,25288,25326,25342
1179,23481,20178,23535,23773
1180,24521,25351,23871,24684
1181,23594,23482,24519,23277
1182,23594,25184,20967,23287
1183,23594,20151,24234,20663
1184,23594,23596,20299,20300
1185,23594,20967,23286,25285
1186,23594,20047,25325,23322
1187,23594,20967,23482,25282
1188,24894,25184,23775,25337
1189,24894,25268,25269,25328
1190,20178,24669,20227,23989
1191,23594,25097,25099,25285
1192,23594,24347,25325,24554
1193,20047,20048,20967,24295
1194,23595,23596,24192,20304
1195,20874,25321,24554,24813
1196,20097,21727,21037,23609
1197,23595,23596,25349,20300
1198,20151,23232,24234,21304
1199,25270,24833,24671,24552
1200,23594,20874,20668,24546
1201,20994,24665,24553,24810
1202,23482,25099,23775,20304
1203,23596,25358,21727,24810
1204,23237,25305,25079,21037
1205,23462,24777,25121,25329
1206,23596,24663,25345
1207,23480,23488,25271,22737
1208,23595,22835,24368,23781
1209,25092,25145,25272
1210,24518,25271,23502
1211,25267,25038,20486,22552
1212,22835,23482,23488,25144
1213,25318,24200,25039
1214,20097,23798,24833,25092
1215,25148,25290
1216,20046,24369,23506,24665
1217,23595,24295,24670,23989
1218,22835,25271,24833,21037
1219,24041,24917,20151,24353
1220,21727,20299,20300,20301
1221,23798,20151,24918,20381
1222,23287,21727,24684,20305
1223,20967,25282,20258,20259
1224,22963,23871,23315,25113
1225,24034,25106,25111,25322
1226,20967,25101,24943,23989
1227,20178,21037,25279,23535
1228,23765,20355,25287,24627
1229,24833,25097,25221,24943
1230,23482,23797,25099,20299
1231,23595,23765,24417,25325
1232,20046,23237,22537,24627
1233,20048,24602,25313,25290
1234,25347,25305,21037,20314
1235,24295,20291,25300,24552
1236,23595,23087,24671,25097
1237,20355,22957,24016,20259
1238,20967,20126,23727,24755
1239,23595,25097,24554,24630
1240,23595,24295,20314,24546
1241,24990,24288,25287,25288
1242,24918,20174,24627
1243,22995,23796,24221
1244,23596,24917,25291
1245,24760,20224,21933,24553
1246
1247,23488,24521,24926,25285
1248,24514,22834,23285,25335
1249,23815
1250,24894,23237,24664,25108
1251,24953,25039,23506,24607
1252,24894,24953,25345,24295
1253,23488
1254,24894,22835,24650,25039
1255,25269,20381,23530,25291
1256,20047,24295,25148,25217
1257,25271,25218,25039,24239
1258,23798,24015,25282,25325
1259,23237,25322,20304
1260,22957,25101,25106,21933
1261,24894,24107,25334,20299
1262,24894,23479,23765,25270
1263,23482,25147,25271,21727
1264,24894,22994,23797,24041
1265,24987,24000,23444,23782
1266,25273,25098,25099,24353
1267,24760,25272,20291,20301
1268,24894,24521,25216,25238
1269,24894,25268,25236,25238
1270,25270,20874,25282,25287
1271,24927,24417,25113,21933
1272,24295,25270,20428,20874
1273,25272,20151,24684,24016
1274,25270,23798,20151,20258
1275,23500,25079,23319,21369
1276,23315,20291,24943,20314
1277,25349,25329,25300,24288
1278,23798,24777,25108,25224
1279,24953,25101,24474,25300
1280,22834,24369,21037,23315
1281,25318,21037,25098,24356
1282,20099,24936,24986,25287
1283,24341,22957,25099,24546
1284,24341,23518,24990,25228
1285,24000,25325,24975,24107
1286,24038,23237,24926,21369
1287,23479,23765,22957,25284
1288,23207,24041,25306,20299
1289,24917,25133,24107,20303
1290,25266,24963,24964,20874
1291,23286,23287,24519,21369
1292,25267,20967,25099,24546
1293,24987,23747,21727,20226
1294,24690,22963
1295,24663,20178,24670,22724
1296,23488,23512,24684
1297,23488,25347,23513,23871
1298,20046,23479,23488,25270
1299,23232,24918,23514,23112
1300,24684,24016,25113,24958
1301,23502,23512,23871,25282
1302,24663,25347,24760,24928
1303,24663,25305,22963,23512
1304,24690,24963,23512,24691
1305,24663,23011,24198,24673
1306,25269,21304,23315,24321
1307,25269,24521,25148,21727
1308,24663,24518,23512,24684
1309,24928,20663,22963,24107
1310,24663,20299,20300,20301
1311,23765,24119,25270,23727
1312,25347,21727,24671,21369
1313,24663,23319,20874,20301
1314,24663,24833,20228,20230
1315,24663,23747,20226,23989
1316,24663,25279,24356,25334
1317,25357,25098,25099,25313
1318,24034,25096,24555,24645
1319,24690,25318,23747
1320,24690,23514,24673,23530
1321,25318,22963,24673,25096
1322,23628,24288,25288,25330
1323,24690,25318,23513
1324,24690,25318,23112
1325,24690,23479,24926,24927
1326,24690,25318,20663,20230
1327,22835,25096
1328,24341,23702,25096,20874
1329,25184,22550,23277,24786
1330,25291
1331,25181,23530,24239,25293
1332,23815,24034,23702,25038
1333,25345,23792,23513,25316
1334,25284,25313,25322,25325
1335,22834,22509,25348,23512
1336,22460,24369,25361
1337,25184,20097,24347,20126
1338,23943,24321,25316
1339,23462,24225,24227,24665
1340,25271,24670,24607,25313
1341,20967,25217,23502,22963
1342,25184,22755,24038,20227
1343,24760,24071,24369,25276
1344,20047,25217,24673,24691
1345,24918,24669,20227,20299
1346,25184,23287,23871,24673
1347,25184,24034,24760,24026
1348,24673,24691,23782,24192
1349,24475,20663,24669,25096
1350,20047,24015,25101,24943
1351,25184,21304,25279,25290
1352,25039,23821,20225,24645
1353,20663,24288,24356,25335
1354,20048,23482,25271,21727
1355,22835,24124,24833,24015
1356,24665,25097,20258,23989
1357,24986,20299,20300,20301
1358,23479,25270,24918,21304
1359,23797,25305,24664,25096
1360,25270,24913,24490,24671
1361,20097,24913,24665,23319
1362,24466,23609,24016,24937
1363,25148,25271,23534,23989
1364,23727,24546,24551,24554
1365,24602,23821,21727,22724
1366,23765,21727,24671,20552
1367,20047,23286,23287,24669
1368,24295,23087,21727
1369,25318,25181
1370,25318,21727,20225,20552
1371,25318,20428,22994,20874
1372,25318,22834,23513,20302
1373,25318,23765,25332,23319
1374,25175,23821,24476,25315
1375,20994,23506,23518,24927
1376,25175,23943,25108,20988
1377,23500,24918,23609,25290
1378,25266,25326
1379,25266,23796,24673,25287
1380,25267,23011,24519,25347
1381,21304,23192,23751,24990
1382,25266,24341
1383,25267,24650,24918,23279
1384,25267,22994,23792,23798
1385,25267,24200,25351,24670
1386,25268,23488,24225,25325
1387,25268,23535,23446,23937
1388,22835,24926,24928,25357
1389,24521,20169,24926,25304
1390,25268,25349,25304,25284
1391,25268,25270,25223,25224
1392,25268,23207,25133,24952
1393,25039,25113,25285,22537
1394,25313,25291
1395,25269,22835,25347
1396,23488,24198,25148,25347
1397,25269,23815,24502,23821
1398,25269,20048,20967,25108
1399,25269,25098,25222,25334
1400,25269,24034,25112,23751
1401,25345,20151,23502,23775
1402,25219,23798,25113,23751
1403,21229,23534,23854
1404,25218,25348,23530,25293
1405,22755,22995,22997,20126
1406,25270,25305,23192,24810
1407,20046,25097,23751,23757
1408,20046,20151,24665,20301
1409,25144,23087,24755,25287
1410,20046,23479,20994,24938
1411,20046,23765,23609,25300
1412,24295,24369,25108,20259
1413,20047,22834,23234,23500
1414,25217,25272,23775,22537
1415,20047,22834,24295,25293
1416,20047,25216,24239,25292
1417,25148,22963,25100,25101
1418,24519,23506,25304,25305
1419,25271,25313,25321,22537
1420,20047,24417,25100,25325
1421,20047,25347,25351,23512
1422,20967,23482,25271,24669
1423,20047,25101,25106,24474
1424,23482,25147,25271,24670
1425,20048,25147,24927,24192
1426,23482,25148,25108,25282
1427,20047,22994,23796,24041
1428,22835,25147,25347,20302
1429,20047,23790,24833,25282
1430,24295,23462,24034,24607
1431,20048,24833,20355,25222
1432,24295,25079,24321,21933
1433,20047,20967,24295,24368
1434,20047,20178,24670
1435,24295,24490,24664,23609
1436,24669,24015,24607,24553
1437,20047,20048,25144,25334
1438,20047,25321,20258,24552
1439,20047,20967,23792,25098
1440,20967,23286,23287,24124
1441,20048,23011,25217,25171
1442,20048,25271,20874,24990
1443,20097,21037,23609,22536
1444,20048,23482,24417,20304
1445,20967,22994,24502,20291
1446,20967,25347,24833,24913
1447,20048,25271
1448,20048,25147,20988,23530
1449,25271,25347,21037,23609
1450,20048,22834,25347,25039
1451,24913,24669,20226,25285
1452,20048,25147,25148,22963
1453,20048,24038,24502,25111
1454,23286,24124,24198,25148
1455,20048,23943,25079,23192
1456,20967,24295,20178,21727
1457,20048,25039,20151,23237
1458,20048,24015,25221,25222
1459,20048,24918,25097,24552
1460,25148,25100,25223
1461,20967,23011,24518,25300
1462,24124,25271,24691,21037
1463,22995,23796,24225,24502
1464,24926,24927,25100,25322
1465,25216,23797,25112,25321
1466,22755,22993,22995,25350
1467,24369,25171,25290,24288
1468,23727,23500,24551,24810
1469,20967,24518,25305,20314
1470,20967,23237,25097,24551
1471,20151,25098,24555,24813
1472,23500,25097,25108,25282
1473,20967,23943,25097,24107
1474,24665,25097,20314,24555
1475,20994,23500,24927,21933
1476,23500,25106,20291,24555
1477,20967,20126,25305,24627
1478,24417,25113,25285,25313
1479,22834,23011,24519,23278
1480,24347,24602
1481,23514,24673,24958,25292
1482,22995,24347,25350,25363
1483,25306,23278,24448,24974
1484,25112,25322
1485,24671,20228,23112
1486,25271,25325,24321,24943
1487,23286,23482,25147,24369
1488,25148,24071,25171,25101
1489,25347,25279,25099,25325
1490,22835,23488,25217,20174
1491,22835,23482,24777
1492,23482,23488,25347,21037
1493,23488,25271,23943,20486
1494,22835,23502
1495,23482,23488,25271
1496,23488,25351
1497,22835
1498,22835,23482,23488,25147
1499,22835,23286,25326,25340
1500,25347,23757,24474,25316
1501,20099,25079,23782,25291
1502,23480,25148,24932,25291
1503,25332,25313,24986,20299
1504,23488,24198,25347,24963
1505,25039,25100,25106,25325
1506,23482,23500,25099,23773
1507,23011,24558,24474,24986
1508,24368,24475,25171,25276
1509,23286,23287,24519,25271
1510,23286,24295,25351,22963
1511,24417,25108,25224,25286
1512,24119,25079,20178,24670
1513,23796,20178,23192,23530
1514,25216,22993,23207,25306
1515,23479,24917,24607,24332
1516,23479,23315,21933,24645
1517,22957,24015,24551,24630
1518,23765,20151,24234,23609
1519,23480,23481,24198,24673
1520,23481,20259,24107,25288
1521,23480,23481,25347,25039
1522,23480,25148,25271,20126
1523,24558,25112,25223,25322
1524,23482,24000,20174,25290
1525,24225,25349,24926,24288
1526,24928,22536,24239,25291
1527,25148,25343,23530,25291
1528,23488,25284
1529,23488,25280,25325
1530,23488,25147,20486,25337
1531,23488,21229,24608
1532,23488,24936,25280,22827
1533,23488,24474,24943,25290
1534,23488,22957,24321,24755
1535,23488,24295,25271,25181
1536,23488,24198,25271,22755
1537,23488,24670
1538,20188,20192,24260,24684
1539,23488,23354,25096
1540,23488,25271,24347
1541,23488,25147,20486
1542,23488,25347,23513,23514
1543,23765,23871,24938,20142
1544,24777,25111,25286,25313
1545,24119,24000,24107,24356
1546,25216,20178,24607,25046
1547,24124,22997,20663,24669
1548,24124,23232,24608,25321
1549,24000,23797,21037,24990
1550,24958,25293
1551,24518,25038,25108,24474
1552,24341,23502,24926,24928
1553,23462,24602,22279
1554,23796,23797,23815,25302
1555,20178,21727,25046,24474
1556,24519,23444,24786,24476
1557,24519,20428,23796
1558,24518,25098,25099,25321
1559,24650,25133
1560,24927,25112,25121,25313
1561,25148,22995,24015,24239
1562,23797,24777,25282,25285
1563,24521,24928,20874,24608
1564,25347,24963,25144,25222
1565,22755,23796,22963,20258
1566,25271,25339,25313,25291
1567,25148,25300,25315
1568,25351,24777,25108,25112
1569,25133,23506,23751,24288
1570,25217,24607,25222,24813
1571,24913,23534,25098,20300
1572,22957,23534,25100,25108
1573,25270,23087,24664,25098
1574,23790,24607,25234,22827
1575,25079,24015,25112,25313
1576,22509,22460,24369
1577,22509,24820,24928
1578,23773,24192,25000
1579,22737,23773,25000,25326
1580,22737,23444,23937
1581,24000,20169,25357,24990
1582,24000,24943,25326,20314
1583,23796,24038,24221,25212
1584,24000,24417,25101,25121
1585,25218,25098,25325,23773
1586,24000,25219,23797,24107
1587,24000,23609,23850,24098
1588,24000,25079,24607,25099
1589,25305,25287,25342,20314
1590,24200,23871,24673,24691
1591,23192,25315,24107,20302
1592,25218,24952,20303,22826
1593,25273,20302,20303,20305
1594,23502,23506,20663,20303
1595,24200,24650,24417,25325
1596,24200,25218,25325,21933
1597,24200,25348,24417,25121
1598,24650,25218,23285,24401
1599,24650,25348,24401,25291
1600,25348,24401,23757,24958
1601,24650,25348,22963,24958
1602,24192,24786,23751,24476
1603,25218,23796,20486,24683
1604,24926,24755,25290,25228
1605,25218,21229,23535,24356
1606,25218,20486,23773,23775
1607,22755,23797,23854,23276
1608,22995,23798,20663,20305
1609,24041,20126,25287,23850
1610,25218,20258,20259,24943
1611,25219,25133,24777,25101
1612,24913,25038,25285,25313
1613,25100,25101,23773,23530
1614,23462,24225,22536
1615,20097,24347,23500,22536
1616,23083,23087,25222,21933
1617,20428,23234,20874,23751
1618,24917,23821,24918,24607
1619,20099,24669,25098,24755
1620,20428,24034,20663,25098
1621,22755,22997,24038,25343
1622,22755,22995,22997,25350
1623,22755,24038,25350,24234
1624,23207,23796,24041,25234
1625,23462,20663,23751,24474
1626,22755,23207,23727,25292
1627,22994,24917,25101,25285
1628,22993,22994,23796,24928
1629,22993,22994,20663,24115
1630,24347,25350,20663,25279
1631,22993,22994,23796,20663
1632,22994,23797,25220,25279
1633,22994,23797,23506,24234
1634,23462,23796,24038,23844
1635,24071,20351,20353,20663
1636,22994,20126,20258,25290
1637,24964,24329,23232,25287
1638,24932,25279,23757,22314
1639,22997,25039,24932,23775
1640,20188
1641,20126,22957,23534,24332
1642,23462,24341,24833,23192
1643,23821,24918,24928,25357
1644,23790,24913,25337,25340
1645,23790,23773,20305,22826
1646,23796,24225,24227,23112
1647,23792,24777,25112,23530
1648,23798,24225,23751,24474
1649,23796,24918,23751,24321
1650,23798,24928,23319,25096
1651,23798,25100,25111,23751
1652,23798,25144,22957,24608
1653,25099,25108,24551,24813
1654,24917,25285,25321,24553
1655,23792,20225,20259,20305
1656,23821,23444,24975,24478
1657,23796,25350,23502,23319
1658,23797,20151,23087
1659,23798,25101,25313
1660,23798,23234,24607,24550
1661,21037,24936,25279,25224
1662,23815,20355,21727,24015
1663,24927,25112,23751,24755
1664,25358,23727,24917,25133
1665,24221,24417
1666,24225,21037,23937
1667,24227,24347,25290
1668,24227,20663,24192,24107
1669,25112,25121,24321,22827
1670,24341,24015,25224
1671,24341,24665,25343,25224
1672,25276,23628,24288
1673,24347,24913,25039,25329
1674,24502,25306,25282,24476
1675,25133,23757,24332
1676,24602,25039,25100,25101
1677,20994,24777,25106,25337
1678,24913,25097,25321,24645
1679,24417,25284,25325,23844
1680,22957,25108,25112,25286
1681,24833,23234,23821,20874
1682,24833,24927,25285,25313
1683,24833,25321,24645,24810
1684,24913,25273,23444,24755
1685,25144,25302,25304,25288
1686,24913,24760,24964,25113
1687,25306,25334
1688,24760,23319,20228,20230
1689,24760,25144,25272,23276
1690,24760,22957,25300,21786
1691,25349,25108,25300,25316
1692,24368,24917,25133,25305
1693,24963,25108,25322,25334
1694,23844,24239,25293
1695
1696,20169,23518,24247,20291
1697,25145,25106,25313,25329
1698,25273,25322,23628,24288
1699,24669,20552,20314,24115
1700,25302,25285
1701,25039,25284,25286,24192
1702,24926,25098,25113,25284
1703,25039,23773,24192,20299
1704,25336,23535,24016,23530
1705,20381,21866,23775,24975
1706,20126,23727,22537,24813
1707,23112
1708,24369,25171,23500,25332
1709,25097,25099,25282,25284
1710,22455,25313,24990,25290
1711,23943,25305,25098,25329
1712,24917,23234,20258,20314
1713,22460,24369
1714,21037,25325,24356
1715,24071,24063,24247,22552
1716,24071,24820,24926,24474
1717,24917,25133,24927,25304
1718,24368,25276,25100,25224
1719,24368,24369,24928,23751
1720,24475,23237,23821,24986
1721,25223,25286,25322
1722,24329,24927,25111,23751
1723,25351,25112,25113,25322
1724,23512,20291,22724
1725,24926,24417,25100,25282
1726,25098,25101,25221,21786
1727,25328
1728,25133,24664,24353,25228
1729,20169,24927,25287
1730,20874,20226,20227,20230
1731,23232,23315,25279,23535
1732,23232,24927,25313,22536
1733,23234,20663,25100,24115
1734,23234,24234
1735,23237,24927,20381,23285
1736,24288,25288,25326,25334
1737,23237,24321,25290,22826
1738,23237,23502,24932,25285
1739,20178,21727
1740,23500,24932,25079,25292
1741,23502,24926,25305,24417
1742,23506,24926,23609,25096
1743,23506,24927,24107,24288
1744,23506,24927,25284,25322
1745,23506,24063,25100,23322
1746,23506,23751,25315,25316
1747,25108,23192,24943,20668
1748,24234,21304,22957,23535
1749,24247,25357,20291
1750,24490,24684,24691,24607
1751,24490,25280,25121,25282
1752,23319,25096,20314,24645
1753,24820,24928,21229,23535
1754,24820,25112,25113,24474
1755,23087,25221,20259,20668
1756,24932,25100,25101,23530
1757,24932,25112,24239,25291
1758,24932,23773,23775,23844
1759,24932,24192,23530,25291
1760,25079,25106,25321,24943
1761,25079,25097,25321,22536
1762,20174,25099,25106,25221
1763,25343,25337,25340
1764,25288,25326,25340
1765,25101,25221,25313,20314
1766,20226,20227,20305,22826
1767,24684,24016,20226,20227
1768,20192,23514,24260,24936
1769,22963,24673,20227,20230
1770,23512,23775,23781,25291
1771,24673,25181,25325
1772,25341,25343,23444,25337
1773,25336,25343,23446,25337
1774,20381,24192,24448,24943
1775,25339,24417,25313,25322
1776,24192,24975,25337,25340
1777,23609,25106,25322,23850
1778,25279,23285,23781
1779,25112,25223,25286
1780,20874,24016,20381,20303
1781,20874,22957,24015,24016
1782,22957,23535,24016,25290
1783,22957,25098,25322,24321
1784,23535,22536,22537,23530
1785,23535,20381,23773,25292
1786,20228,20230,23112
1787,20381,23276,23775,24192
1788,24417,25121,24321,20305
1789,24417,25101,20304,24627
1790,24417,25108,25113,23773
1791,24777,25225,25322,24990
1792,24777,25100,25113,25284
1793,25223,20291,22724,23757
1794,25222,20988,23844,25292
1795,25100,25284,22550,23285
1796,25111,25112,23278,23775
1797,25101,24950
1798,24476,24990,25315,25316
1799,25106,25108,25287,25334
1800,25112,25223
1801,25225,25284,23850
1802,25286,23192,23757,25315
1803,23773,23775,23751,24107
1804,23278,23775,23530,24239
1805,22550,20304
1806,22550,23775,23781
1807,22550,23781,24192,25290
1808,22550,23285
1809,23781,24974
1810,24474,22552,23844,24958
1811,24356,24952,25287,25326
1812,24239
Time = ,188941, milliseconds
